time,Ax,Ay,Az,A_mag,label_name
2025-12-02T10:25:55.605771,1.055851936340332,-0.999398946762085,0.37675532698631287,1.5018542348295179,run
2025-12-02T10:25:56.130449,-0.5195890665054321,-0.8134137392044067,0.5183432102203369,1.0955794780571628,run
2025-12-02T10:25:56.655235,0.38791346549987793,-0.5193593502044678,0.06920991092920303,0.6519210098867502,run
2025-12-02T10:25:57.179854,1.5560178756713867,-1.3699219226837158,0.40867963433265686,2.1130302286471476,run
2025-12-02T10:25:57.704578,0.17844019830226898,-1.1718753576278687,0.5492926836013794,1.3064666893739019,run
2025-12-02T10:25:58.229256,0.43591776490211487,-0.3254137337207794,-0.005302628967911005,0.5440096632646567,run
2025-12-02T10:25:58.753967,-0.2954622805118561,-1.9401799440383911,2.334615707397461,3.049922404862299,run
2025-12-02T10:25:59.278604,0.22765670716762543,-1.2102303504943848,0.6652923822402954,1.3996781885287541,run
2025-12-02T10:25:59.803266,0.2662056088447571,-1.2145723104476929,0.17838609218597412,1.256134117589375,run
2025-12-02T10:26:16.172434,0.6749694347381592,-0.6833930015563965,0.2597808539867401,0.9950355895670723,walk
2025-12-02T10:26:16.684295,0.3134825825691223,-0.647932767868042,0.23492376506328583,0.7571508281992819,walk
2025-12-02T10:26:17.196095,0.7515823245048523,-0.7818131446838379,0.24052879214286804,1.1108383696822215,walk
2025-12-02T10:26:17.707902,0.5222285389900208,-0.7832604646682739,0.2512514591217041,0.9743443427037473,walk
2025-12-02T10:26:18.219695,0.4257350265979767,-0.5651922821998596,0.25368842482566833,0.7516983740977456,walk
2025-12-02T10:26:18.731490,0.5144702196121216,-0.7593791484832764,0.014865507371723652,0.917364312216444,walk
2025-12-02T10:26:19.243310,0.1716517060995102,-0.7010024785995483,0.1496298611164093,0.7370602950554986,walk
2025-12-02T10:26:19.755134,0.7605528831481934,-1.237488865852356,0.5739061236381531,1.5617898770074516,walk
2025-12-02T10:26:20.266937,0.5760514736175537,-0.9342678785324097,0.2627052068710327,1.128585749879714,walk
2025-12-02T10:26:20.791535,0.3850041329860687,-0.7695106267929077,0.43792322278022766,0.9654799512231153,walk
2025-12-02T10:26:21.316284,0.578233540058136,-0.5649510025978088,0.23784811794757843,0.842671578609151,walk
2025-12-02T10:26:21.840995,0.504772424697876,-1.03727126121521,0.226638063788414,1.1756239543477014,walk
2025-12-02T10:26:22.365685,0.44997963309288025,-0.9489826560020447,-0.042180005460977554,1.0511084170777942,walk
2025-12-02T10:26:22.890345,0.4208860993385315,-0.8652772903442383,0.3197302520275116,1.013941483451312,walk
2025-12-02T10:26:23.415031,0.23638476431369781,-0.7769885659217834,0.31899917125701904,0.8725534136289291,walk
2025-12-02T10:26:23.939734,0.6182371377944946,-0.7400810122489929,0.2278565615415573,0.9908863082500254,walk
2025-12-02T10:26:24.464393,0.5680508017539978,-0.8469440937042236,0.1961759626865387,1.0384994075924254,walk
2025-12-02T10:26:24.989033,0.46185946464538574,-0.8633474707603455,0.24662120640277863,1.009705422288288,walk
2025-12-02T10:26:25.513697,0.45240408182144165,-0.886505126953125,0.15937773883342743,1.0079494317665614,walk
2025-12-02T10:26:26.038354,0.47349685430526733,-0.8602115511894226,0.1744869500398636,0.997300796936867,walk
2025-12-02T10:26:26.563027,0.4247652590274811,-0.8930183053016663,0.1513357311487198,1.0004047792782982,walk
2025-12-02T10:26:27.087711,0.38209477066993713,-0.870343029499054,0.15937773883342743,0.9637918169431401,walk
2025-12-02T10:26:27.612505,0.5503522157669067,-0.841637134552002,0.1306215226650238,1.014052567591926,walk
2025-12-02T10:26:28.137286,0.517864465713501,-0.8107602596282959,0.11819297820329666,0.9692705419736207,walk
2025-12-02T10:26:28.662107,0.532896101474762,-0.8032822012901306,0.18082305788993835,0.9807841394217107,walk
2025-12-02T10:26:29.186785,0.4007630944252014,-0.8515273928642273,0.16352057456970215,0.9552219307360026,walk
2025-12-02T10:26:29.711521,0.3348177969455719,-0.7909797430038452,0.22395740449428558,0.8876422871977947,walk
2025-12-02T10:26:30.236155,0.5828399658203125,-0.8261986970901489,0.11843667179346085,1.0180048909786212,walk
2025-12-02T10:26:30.760881,0.409976065158844,-0.7125812768936157,-0.03928766027092934,0.8230406857695606,walk
2025-12-02T10:26:31.285556,0.693152904510498,-0.9902322888374329,-0.0021692572627216578,1.2087289359342037,walk
2025-12-02T10:26:37.654915,0.8592283129692078,-0.7892911434173584,0.08163844794034958,1.1695805397949732,walk
2025-12-02T10:26:38.166732,0.3997933268547058,-0.9017024040222168,0.00511763384565711,0.9863711876333254,walk
2025-12-02T10:26:38.678549,0.4322810471057892,-0.8831279873847961,0.2683102488517761,1.0192018129046378,walk
2025-12-02T10:26:39.190347,0.5799306035041809,-0.8867464065551758,0.23468007147312164,1.0852250597760218,walk
2025-12-02T10:26:39.702153,0.4056120216846466,-0.9675570726394653,0.7189056873321533,1.2718149190146628,walk
2025-12-02T10:26:40.213974,0.613388180732727,-0.7581729888916016,0.16303318738937378,0.9887624393845914,walk
2025-12-02T10:26:40.725799,0.6897586584091187,-1.0259337425231934,0.14621812105178833,1.2448641652091639,walk
2025-12-02T10:26:41.237592,0.01309207919985056,-0.5504775047302246,0.20592382550239563,0.587878820558566,walk
2025-12-02T10:26:41.749418,0.686121940612793,-0.4841403663158417,0.6799141764640808,1.0804806796252915,walk
2025-12-02T10:26:42.273966,0.4696177542209625,-0.87058424949646,0.2090919017791748,1.011027790884349,walk
2025-12-02T10:26:42.798685,0.023274807259440422,-0.7977340817451477,0.7812920808792114,1.116843183923019,walk
2025-12-02T10:26:43.323440,0.6308442950248718,-0.706550657749176,0.1701004058122635,0.9623473928830054,walk
2025-12-02T10:26:43.848210,0.7421269416809082,-1.0700781345367432,0.23419268429279327,1.3231272897792405,walk
2025-12-02T10:26:44.372903,0.036124441772699356,-0.678327202796936,0.11380642652511597,0.6887558871371782,walk
2025-12-02T10:26:44.897587,0.5193191170692444,-0.6542046070098877,0.4676542580127716,0.9572755706817223,walk
2025-12-02T10:26:45.422342,0.5219860672950745,-0.9661097526550293,0.1730247586965561,1.1116542069129867,walk
2025-12-02T10:26:45.947122,0.3474249839782715,-0.8295758366584778,0.5456372499465942,1.0519601688225642,walk
2025-12-02T10:26:46.471910,0.6786060929298401,-0.7318794131278992,0.3397133946418762,1.0543049346470157,walk
2025-12-02T10:26:46.996608,0.6432090401649475,-1.0281047821044922,0.13452064990997314,1.2201692987402364,walk
2025-12-02T10:26:47.521300,0.10934310406446457,-0.720541775226593,0.20275577902793884,0.7564696095563712,walk
2025-12-02T10:26:48.045975,0.5673234462738037,-1.032205581665039,0.21225996315479279,1.1968118262579632,walk
2025-12-02T10:26:48.570703,0.6218737363815308,-0.8778210282325745,0.32021766901016235,1.1224241877092287,walk
2025-12-02T10:26:49.095467,0.2485070526599884,-1.1697044372558594,0.3036462664604187,1.2337606254428581,walk
2025-12-02T10:26:49.620210,0.5108335614204407,-0.7892911434173584,0.28122618794441223,0.981335623187255,walk
2025-12-02T10:26:50.144918,0.7064874172210693,-1.0942007303237915,0.08090735971927643,1.3049696202554144,walk
2025-12-02T10:26:50.669725,-0.162911519408226,-0.4433732032775879,0.5339398384094238,0.7128896910330572,walk
2025-12-02T10:26:51.194417,0.5733845829963684,-0.6549282670021057,0.13695763051509857,0.8811687168145559,walk
2025-12-02T10:26:51.716165,0.47107240557670593,-0.8963954448699951,0.14475592970848083,1.0229312215712587,walk
2025-12-02T10:26:52.240838,-0.09478488564491272,-0.7084804773330688,0.5339398384094238,0.8921998163805538,walk
2025-12-02T10:26:52.765574,0.513500452041626,-0.12109540402889252,0.47886431217193604,0.712501116206688,walk
2025-12-02T10:27:02.248057,-0.09009501338005066,-0.6119900941848755,1.1868036985397339,1.338339271516739,squat
2025-12-02T10:27:02.759921,1.124706506729126,-0.9581493139266968,0.4354862868785858,1.540345136687337,squat
2025-12-02T10:27:03.271724,0.3491221070289612,-0.8467029333114624,0.24613381922245026,0.9483532885268053,squat
2025-12-02T10:27:03.796365,0.46573859453201294,-0.5789421796798706,0.4778895378112793,0.8834392430714251,squat
2025-12-02T10:27:04.321103,0.38548898696899414,-0.8840929269790649,0.690880537033081,1.1863970579278718,squat
2025-12-02T10:27:04.845855,0.022789916023612022,-0.3167296051979065,0.4676542580127716,0.5652765058965931,squat
2025-12-02T10:27:05.370566,0.5181069374084473,-0.8816806077957153,0.3687133491039276,1.0870809659639973,squat
2025-12-02T10:27:05.895335,0.3338480293750763,-0.7994226217269897,0.044109128415584564,0.8674541198565248,squat
2025-12-02T10:27:06.420092,0.5411393046379089,-0.3929569721221924,0.755460262298584,1.0089435746738697,squat
2025-12-02T10:27:06.944858,0.6640594005584717,-0.3155234754085541,0.9470059275627136,1.198895399041503,squat
2025-12-02T10:27:07.469581,0.617024838924408,-0.678327202796936,0.2690412998199463,0.9556310307398004,squat
2025-12-02T10:27:07.994366,0.5561709403991699,-0.7535896897315979,0.1162433996796608,0.9437881453924648,squat
2025-12-02T10:27:08.519136,0.4216134548187256,-0.7193356156349182,0.2892681658267975,0.8825404834713522,squat
2025-12-02T10:27:09.043897,0.5200464725494385,-0.4863114058971405,0.4574189782142639,0.8462737374793976,squat
2025-12-02T10:27:09.568575,0.7525520920753479,-0.4279347360134125,1.1073585748672485,1.4055980232292145,squat
2025-12-02T10:27:10.093357,0.7026082873344421,-0.4720790684223175,0.6735780835151672,1.0817691467524329,squat
2025-12-02T10:27:10.618111,0.6555737257003784,-0.9070093631744385,0.1381761133670807,1.127623843761743,squat
2025-12-02T10:27:11.142779,0.6070845723152161,-0.7584142088890076,0.2670917510986328,1.0075126766908802,squat
2025-12-02T10:27:11.667487,0.5440486669540405,-0.5280434489250183,0.6757713556289673,1.0156208746652016,squat
2025-12-02T10:27:12.192152,0.1750459522008896,-0.464359849691391,0.9684512615203857,1.0881952955824399,squat
2025-12-02T10:27:12.716871,0.5324112176895142,-0.8787859678268433,-0.03615428879857063,1.0281214006962034,squat
2025-12-02T10:27:13.241524,0.4077940285205841,-0.7767474055290222,0.23857921361923218,0.9091493512422948,squat
2025-12-02T10:27:13.766235,0.36342644691467285,-0.7010024785995483,0.8717036843299866,1.1761592454230876,squat
2025-12-02T10:27:14.290873,0.28026747703552246,-0.5367276072502136,0.9735689163208008,1.146500247664367,squat
2025-12-02T10:27:14.815667,0.4320386052131653,-0.5473415851593018,0.4035619795322418,0.8056689385617495,squat
2025-12-02T10:27:15.340283,0.47689110040664673,-0.735980212688446,0.22566328942775726,0.9055473015317027,squat
2025-12-02T10:27:15.864966,0.46549615263938904,-0.5473415851593018,0.6209395527839661,0.9496501498859052,squat
2025-12-02T10:27:16.389811,0.46816307306289673,-0.2038358747959137,1.0912744998931885,1.2048260293298112,squat
2025-12-02T10:27:16.914499,0.6090241074562073,-0.5627800226211548,0.5624523758888245,1.0019902157542662,squat
2025-12-02T10:27:17.439134,0.5168946981430054,-0.8664833903312683,0.1030837669968605,1.014199121330018,squat
2025-12-02T10:27:26.002899,0.5421090722084045,-0.30756303668022156,0.7678887844085693,0.9890047790193366,sit
2025-12-02T10:27:26.514700,0.3474249839782715,-0.4773860573768616,0.935552179813385,1.1062818123894573,sit
2025-12-02T10:27:27.026530,0.4882860481739044,0.09881658107042313,0.8034685254096985,0.9453833364618668,sit
2025-12-02T10:27:27.538337,0.45991992950439453,-0.05089866369962692,0.8814514875411987,0.99552686574011,sit
2025-12-02T10:27:28.050443,0.44634294509887695,-0.1830904632806778,0.8812077641487122,1.0046249379643353,sit
2025-12-02T10:27:28.575147,0.45046451687812805,-0.14521799981594086,0.8702414631843567,0.9906193783093676,sit
2025-12-02T10:27:29.099886,0.4065818190574646,-0.11747701466083527,0.8660986423492432,0.9639691296099171,sit
2025-12-02T10:27:29.624781,0.3963990807533264,-0.2187918871641159,0.8848632574081421,0.9939743987758766,sit
2025-12-02T10:27:30.149537,0.43955445289611816,-0.16523973643779755,0.8717036843299866,0.9901412024723097,sit
2025-12-02T10:27:30.674434,0.44949471950531006,-0.12977953255176544,0.8785271048545837,0.9953381856920234,sit
2025-12-02T10:27:31.199230,0.44343358278274536,-0.14352941513061523,0.8802330493927002,0.9960141849343563,sit
2025-12-02T10:27:31.724026,0.45337387919425964,-0.13918735086917877,0.8721910119056702,0.9927931074633163,sit
2025-12-02T10:27:32.248784,0.45895010232925415,-0.15583191812038422,0.8675608038902283,0.9937708647267589,sit
2025-12-02T10:27:32.773579,0.44610050320625305,-0.15776173770427704,0.8792582154273987,0.9984935824735776,sit
2025-12-02T10:27:33.298355,0.4371299743652344,-0.17898960411548615,0.8717036843299866,0.9914571126097396,sit
2025-12-02T10:27:33.822678,0.4373724162578583,-0.16596341133117676,0.8795019388198853,0.9961737523102362,sit
2025-12-02T10:27:34.347433,0.4051271378993988,-0.2043183296918869,0.8863254189491272,0.9957141788615782,sit
2025-12-02T10:27:34.872200,0.46719327569007874,-0.06826692819595337,0.8239390254020691,0.9496343759130926,sit
2025-12-02T10:27:35.396960,0.4924076497554779,-0.18164311349391937,0.8436784744262695,0.9936059995932572,sit
2025-12-02T10:27:35.921725,0.5927802324295044,-0.2110726535320282,0.7776366472244263,1.000329357829048,sit
2025-12-02T10:27:36.446479,0.6723024845123291,-0.22844092547893524,0.7018468976020813,0.9983811670843904,sit
2025-12-02T10:27:36.971276,0.6160550713539124,-0.34857141971588135,0.7067208886146545,1.0002401211648662,sit
2025-12-02T10:27:37.496033,0.6092665791511536,-0.31986555457115173,0.6996536254882812,0.9813434328157271,sit
2025-12-02T10:27:38.020817,0.5067119598388672,-0.3669045865535736,0.7208552956581116,0.9544675705104589,sit
2025-12-02T10:27:38.545585,0.6024780869483948,-0.32854968309402466,0.7189056873321533,0.9938561901969003,sit
2025-12-02T10:27:39.070431,0.593265175819397,-0.3254137337207794,0.7179309129714966,0.9865507907524097,sit
2025-12-02T10:27:39.597386,0.6245406866073608,-0.3432644307613373,0.7081830501556396,1.0046913810626843,sit
2025-12-02T10:27:40.122260,0.6230859756469727,-0.3447118103504181,0.7033091187477112,1.0008526773490114,sit
2025-12-02T10:27:40.647122,0.6112061738967896,-0.32155412435531616,0.7179309129714966,0.9961901614147538,sit
2025-12-02T10:27:41.171884,0.613388180732727,-0.3246900737285614,0.7147628664970398,0.9962703747294348,sit
